# Time,     Fx,      Fy,      Fz,      Mx,      My,      Mz						
# (s)       (N)      (N)      (N)      (N-m)    (N-m)    (N-m)						
300	0	      0	        0       0       0	0
300.01	0             0	        0	0	0	0
305.63	369.2306533	-6646.151759	0	0	0	0
305.64	-7630.766834	-2338.460804	0	0	0	0
305.65	-11323.07337	7384.613065	0	0	0	0
305.66	-13292.30352	13538.45729	0	0	0	0
305.67	-13907.68794	12184.61156	0	0	0	0
305.68	-8246.151256	6523.074874	0	0	0	0
305.69	3692.306533	1846.153266	0	0	0	0
305.7	11938.45779	-123.0768844	0	0	0	0
305.71	8984.612563	-1846.153266	0	0	0	0
305.72	615.3844221	-3938.460302	0	0	0	0
305.73	-2953.845226	-2461.537688	0	0	0	0
305.74	-1230.768844	4061.537186	0	0	0	0
305.75	-615.3844221	8492.305025	0	0	0	0
305.76	-861.538191	3323.075879	0	0	0	0
305.77	3199.998995	-6523.074874	0	0	0	0
305.78	10707.68894	-8861.535678	0	0	0	0
305.79	14646.14925	-1846.153266	0	0	0	0
305.8	12676.9191	5046.152261	0	0	0	0
305.81	8369.228141	5784.613568	0	0	0	0
305.82	2338.460804	1599.999497	0	0	0	0
305.83	-4799.998492	-4307.690955	0	0	0	0
305.84	-7138.459296	-6399.99799	0	0	0	0
305.85	-1969.230151	-123.0768844	0	0	0	0
305.86	3938.460302	10461.53518	0	0	0	0
305.87	4799.998492	14523.07236	0	0	0	0
305.88	7261.536181	7138.459296	0	0	0	0
305.89	17107.68693	-5784.613568	0	0	0	0
305.9	26092.2995	-13784.61106	0	0	0	0
305.91	25846.14573	-12553.84221	0	0	0	0
305.92	21046.14724	-7384.613065	0	0	0	0
305.93	17846.14824	-5169.229146	0	0	0	0
305.94	13538.45729	-2707.691457	0	0	0	0
305.95	6892.305528	4430.767839	0	0	0	0
305.96	861.538191	10584.61206	0	0	0	0
305.97	-4184.61407	9969.227638	0	0	0	0
305.98	-9476.920101	7753.843719	0	0	0	0
305.99	-12553.84221	6892.305528	0	0	0	0
306	-9107.689447	615.3844221	0	0	0	0
306.01	-2461.537688	-13784.61106	0	0	0	0
306.02	-4061.537186	-24738.45377	0	0	0	0
306.03	-13661.53417	-18092.30201	0	0	0	0
306.04	-15876.91809	5661.536683	0	0	0	0
306.05	-5661.536683	27938.45276	0	0	0	0
306.06	5415.382915	32861.52814	0	0	0	0
306.07	12184.61156	20923.07035	0	0	0	0
306.08	19323.07085	-861.538191	0	0	0	0
306.09	23630.76181	-24369.22312	0	0	0	0
306.1	15507.68744	-36307.6809	0	0	0	0
306.11	-1353.845729	-28061.52965	0	0	0	0
306.12	-11692.30402	-7507.68995	0	0	0	0
306.13	-10338.45829	13046.14975	0	0	0	0
306.14	-3938.460302	28676.91407	0	0	0	0
306.15	4676.921608	33107.68191	0	0	0	0
306.16	15015.3799	19815.37839	0	0	0	0
306.17	18953.8402	-3692.306533	0	0	0	0
306.18	11569.22714	-22769.22362	0	0	0	0
306.19	2584.614573	-31384.60553	0	0	0	0
306.2	2584.614573	-27692.29899	0	0	0	0
306.21	7261.536181	-11323.07337	0	0	0	0
306.22	7384.613065	7876.920603	0	0	0	0
306.23	5415.382915	16984.61005	0	0	0	0
306.24	7507.68995	18215.37889	0	0	0	0
306.25	10338.45829	18830.76332	0	0	0	0
306.26	9107.689447	12923.07286	0	0	0	0
306.27	7630.766834	-5046.152261	0	0	0	0
306.28	8123.074372	-21292.30101	0	0	0	0
306.29	6769.228643	-20184.60905	0	0	0	0
306.3	5169.229146	-8369.228141	0	0	0	0
306.31	8615.38191	-246.1537688	0	0	0	0
306.32	9353.843216	6153.844221	0	0	0	0
306.33	-4553.844724	18953.8402	0	0	0	0
306.34	-21907.68543	28430.7603	0	0	0	0
306.35	-20799.99347	18707.68643	0	0	0	0
306.36	-4799.998492	-5661.536683	0	0	0	0
306.37	7261.536181	-20184.60905	0	0	0	0
306.38	11199.99648	-12061.53467	0	0	0	0
306.39	8984.612563	5169.229146	0	0	0	0
306.4	-6769.228643	15753.84121	0	0	0	0
306.41	-32738.45126	18830.76332	0	0	0	0
306.42	-47015.36985	17599.99447	0	0	0	0
306.43	-35938.45025	13784.61106	0	0	0	0
306.44	-10092.30452	13907.68794	0	0	0	0
306.45	17476.91759	15015.3799	0	0	0	0
306.46	41599.98693	615.3844221	0	0	0	0
306.47	56369.21307	-30030.7598	0	0	0	0
306.48	52676.90653	-50338.44573	0	0	0	0
306.49	27569.22211	-39876.91055	0	0	0	0
306.5	-5784.613568	-9353.843216	0	0	0	0
306.51	-23630.76181	18338.45578	0	0	0	0
306.52	-16123.07186	31630.7593	0	0	0	0
306.53	4676.921608	29538.45226	0	0	0	0
306.54	27323.06834	16492.30251	0	0	0	0
306.55	44061.52462	615.3844221	0	0	0	0
306.56	40123.06432	-9230.766332	0	0	0	0
306.57	14523.07236	-11323.07337	0	0	0	0
306.58	-3569.229648	-14523.07236	0	0	0	0
306.59	7999.997487	-25599.99196	0	0	0	0
306.6	25599.99196	-34830.75829	0	0	0	0
306.61	13661.53417	-25107.68442	0	0	0	0
306.62	-20061.53216	6030.767337	0	0	0	0
306.63	-38276.91106	41353.83317	0	0	0	0
306.64	-27569.22211	59815.36583	0	0	0	0
306.65	-7138.459296	49230.75377	0	0	0	0
306.66	4799.998492	8861.535678	0	0	0	0
306.67	8492.305025	-42092.29447	0	0	0	0
306.68	11569.22714	-65476.90251	0	0	0	0
306.69	14276.91859	-40861.52563	0	0	0	0
306.7	10092.30452	1476.922613	0	0	0	0
306.71	-3446.152764	12430.76533	0	0	0	0
306.72	-20676.91658	-11076.9196	0	0	0	0
306.73	-31999.98995	-24246.14623	0	0	0	0
306.74	-33599.98945	3938.460302	0	0	0	0
306.75	-29661.52915	54769.21357	0	0	0	0
306.76	-24738.45377	89353.81809	0	0	0	0
306.77	-21046.14724	82707.66633	0	0	0	0
306.78	-21415.37789	28923.06784	0	0	0	0
306.79	-21046.14724	-47507.67739	0	0	0	0
306.8	-7999.997487	-89476.89497	0	0	0	0
306.81	15753.84121	-59076.90452	0	0	0	0
306.82	32984.60503	13661.53417	0	0	0	0
306.83	37046.14221	60061.5196	0	0	0	0
306.84	35815.37337	47261.52362	0	0	0	0
306.85	29169.22161	4923.075377	0	0	0	0
306.86	7261.536181	-24738.45377	0	0	0	0
306.87	-21538.45477	-34338.45075	0	0	0	0
306.88	-28676.91407	-35323.06583	0	0	0	0
306.89	-8615.38191	-31015.37487	0	0	0	0
306.9	9353.843216	-25599.99196	0	0	0	0
306.91	9476.920101	-23753.83869	0	0	0	0
306.92	7630.766834	-16492.30251	0	0	0	0
306.93	16738.45628	8246.151256	0	0	0	0
306.94	29907.68291	38646.14171	0	0	0	0
306.95	33846.14322	43446.1402	0	0	0	0
306.96	13784.61106	9723.073869	0	0	0	0
306.97	-36061.52714	-35199.98894	0	0	0	0
306.98	-86646.12663	-49969.21508	0	0	0	0
306.99	-93661.50905	-26215.37638	0	0	0	0
307	-58830.75075	615.3844221	0	0	0	0
307.01	-23999.99246	615.3844221	0	0	0	0
307.02	5292.30603	-8369.228141	0	0	0	0
307.03	57846.13568	-7384.613065	0	0	0	0
307.04	113846.1181	-11323.07337	0	0	0	0
307.05	111630.7342	-18215.37889	0	0	0	0
307.06	41969.21759	-2830.768342	0	0	0	0
307.07	-43692.29397	24984.60754	0	0	0	0
307.08	-104861.5055	35199.98894	0	0	0	0
307.09	-129476.8824	30153.83668	0	0	0	0
307.1	-117046.1171	21292.30101	0	0	0	0
307.11	-76923.05276	8984.612563	0	0	0	0
307.12	-18461.53266	-3692.306533	0	0	0	0
307.13	55384.59799	-16615.3794	0	0	0	0
307.14	134892.2653	-24492.3	0	0	0	0
307.15	192984.5548	-7384.613065	0	0	0	0
307.16	191876.8628	20061.53216	0	0	0	0
307.17	110769.196	9969.227638	0	0	0	0
307.18	-15999.99497	-36184.60402	0	0	0	0
307.19	-119999.9623	-61538.44221	0	0	0	0
307.2	-168492.2548	-33230.75879	0	0	0	0
307.21	-173169.1764	28184.60653	0	0	0	0
307.22	-144984.5698	73969.20754	0	0	0	0
307.23	-89230.74121	67815.36332	0	0	0	0
307.24	-26092.2995	18830.76332	0	0	0	0
307.25	15261.53367	-38399.98794	0	0	0	0
307.26	17846.14824	-81969.20503	0	0	0	0
307.27	-11076.9196	-95999.96985	0	0	0	0
307.28	-46646.1392	-67815.36332	0	0	0	0
307.29	-66584.59447	-14646.14925	0	0	0	0
307.3	-59323.05829	29169.22161	0	0	0	0
307.31	-22153.8392	48246.13869	0	0	0	0
307.32	41353.83317	43692.29397	0	0	0	0
307.33	114707.6563	21046.14724	0	0	0	0
307.34	162461.4874	-7507.68995	0	0	0	0
307.35	155446.105	-28676.91407	0	0	0	0
307.36	109046.1196	-37169.2191	0	0	0	0
307.37	61046.13467	-46153.83166	0	0	0	0
307.38	21907.68543	-80984.58995	0	0	0	0
307.39	-21046.14724	-123323.0382	0	0	0	0
307.4	-59692.28894	-96984.58492	0	0	0	0
307.41	-56615.36683	30276.91357	0	0	0	0
307.42	1230.768844	169353.793	0	0	0	0
307.43	48123.06181	192984.5548	0	0	0	0
307.44	6399.99799	79753.82111	0	0	0	0
307.45	-94646.12412	-64615.36432	0	0	0	0
307.46	-154584.5668	-131569.1894	0	0	0	0
307.47	-140553.802	-105599.9668	0	0	0	0
307.48	-97723.04623	-27446.14523	0	0	0	0
307.49	-50092.29196	60184.59648	0	0	0	0
307.5	16246.14874	104369.198	0	0	0	0
307.51	85292.2809	67815.36332	0	0	0	0
307.52	107815.3508	-11938.45779	0	0	0	0
307.53	81969.20503	-63507.67236	0	0	0	0
307.54	64738.44121	-70030.74724	0	0	0	0
307.55	76553.82211	-61907.67286	0	0	0	0
307.56	64246.13367	-56369.21307	0	0	0	0
307.57	-3692.306533	-43938.44774	0	0	0	0
307.58	-74461.51508	-1107.69196	0	0	0	0
307.59	-87753.81859	78892.28291	0	0	0	0
307.6	-54153.82915	149169.1839	0	0	0	0
307.61	-9353.843216	133415.3427	0	0	0	0
307.62	43199.98643	11199.99648	0	0	0	0
307.63	88123.04925	-146830.7231	0	0	0	0
307.64	76799.97588	-239753.7709	0	0	0	0
307.65	3446.152764	-227323.0055	0	0	0	0
307.66	-73599.97688	-147076.8769	0	0	0	0
307.67	-107323.0432	-41230.75628	0	0	0	0
307.68	-104369.198	76799.97588	0	0	0	0
307.69	-90215.35628	168123.0241	0	0	0	0
307.7	-62646.13417	177107.6367	0	0	0	0
307.71	-8369.228141	106461.505	0	0	0	0
307.72	50338.44573	5538.459799	0	0	0	0
307.73	88369.20302	-81599.97437	0	0	0	0
307.74	122707.6538	-108799.9658	0	0	0	0
307.75	151507.6447	-57230.75126	0	0	0	0
307.76	125784.5759	17969.22513	0	0	0	0
307.77	48492.29246	45169.21658	0	0	0	0
307.78	369.2306533	7507.68995	0	0	0	0
307.79	18461.53266	-60553.82714	0	0	0	0
307.8	51815.36834	-90953.81759	0	0	0	0
307.81	64738.44121	-28184.60653	0	0	0	0
307.82	80246.12864	98338.43065	0	0	0	0
307.83	96738.43116	190276.8633	0	0	0	0
307.84	55384.59799	177353.7905	0	0	0	0
307.85	-82830.74322	69538.4397	0	0	0	0
307.86	-273846.0678	-49969.21508	0	0	0	0
307.87	-421415.2523	-87507.66482	0	0	0	0
307.88	-456492.1643	-33723.06633	0	0	0	0
307.89	-370092.1915	42830.75578	0	0	0	0
307.9	-193230.7085	84799.97337	0	0	0	0
307.91	2584.614573	56615.36683	0	0	0	0
307.92	128738.4211	-52184.59899	0	0	0	0
307.93	161846.103	-161969.1799	0	0	0	0
307.94	144984.5698	-165169.1789	0	0	0	0
307.95	96246.12362	-75815.3608	0	0	0	0
307.96	9476.920101	7261.536181	0	0	0	0
307.97	-69907.67035	37661.52663	0	0	0	0
307.98	-80246.12864	30646.14422	0	0	0	0
307.99	-33230.75879	21169.22412	0	0	0	0
308	14153.84171	43446.1402	0	0	0	0
308.01	46276.90854	81723.05126	0	0	0	0
308.02	72738.43869	78523.05226	0	0	0	0
308.03	66584.59447	7876.920603	0	0	0	0
308.04	-5292.30603	-112492.2724	0	0	0	0
308.05	-111015.3497	-230153.7739	0	0	0	0
308.06	-175015.3296	-245538.3844	0	0	0	0
308.07	-160615.3342	-100799.9683	0	0	0	0
308.08	-91815.35578	115199.9638	0	0	0	0
308.09	-9723.073869	246153.7688	0	0	0	0
308.1	48984.6	236799.9256	0	0	0	0
308.11	44923.06281	161230.7186	0	0	0	0
308.12	-38276.91106	94646.12412	0	0	0	0
308.13	-154215.3362	28184.60653	0	0	0	0
308.14	-229046.0819	-53169.21407	0	0	0	0
308.15	-251076.8442	-91076.89447	0	0	0	0
308.16	-276430.6824	-37292.29598	0	0	0	0
308.17	-313230.6709	61538.44221	0	0	0	0
308.18	-273353.7603	149907.6452	0	0	0	0
308.19	-112492.2724	229784.5432	0	0	0	0
308.2	52184.59899	270892.2226	0	0	0	0
308.21	72369.20804	206276.8583	0	0	0	0
308.22	-42215.37136	76553.82211	0	0	0	0
308.23	-170215.3312	9107.689447	0	0	0	0
308.24	-257599.9191	31015.37487	0	0	0	0
308.25	-348061.4291	64246.13367	0	0	0	0
308.26	-468184.4683	84923.05025	0	0	0	0
308.27	-562338.2849	139323.0332	0	0	0	0
308.28	-561845.9774	215138.394	0	0	0	0
308.29	-468553.699	217723.0085	0	0	0	0
308.3	-327753.7432	116430.7327	0	0	0	0
308.31	-155569.1819	16615.3794	0	0	0	0
308.32	49846.13819	6892.305528	0	0	0	0
308.33	256492.2271	33476.91256	0	0	0	0
308.34	401969.1045	13169.22663	0	0	0	0
308.35	437661.401	-49230.75377	0	0	0	0
308.36	344122.9688	-117415.3477	0	0	0	0
308.37	128615.3442	-172799.9457	0	0	0	0
308.38	-135507.6497	-185476.8648	0	0	0	0
308.39	-299692.2136	-108430.7352	0	0	0	0
308.4	-263384.5327	87630.74171	0	0	0	0
308.41	-63999.9799	349661.4286	0	0	0	0
308.42	190276.8633	517415.2221	0	0	0	0
308.43	388676.801	433599.8638	0	0	0	0
308.44	422153.7136	85784.58844	0	0	0	0
308.45	233723.0035	-349538.3518	0	0	0	0
308.46	-104246.1211	-569107.5136	0	0	0	0
308.47	-385107.5714	-359876.8101	0	0	0	0
308.48	-415507.5618	163323.0256	0	0	0	0
308.49	-216123.009	617107.4985	0	0	0	0
308.5	24492.3	679876.7095	0	0	0	0
308.51	200123.0141	349292.198	0	0	0	0
308.52	338584.509	-79630.74422	0	0	0	0
308.53	441846.0151	-294646.0613	0	0	0	0
308.54	444553.7065	-248615.3065	0	0	0	0
308.55	347076.8141	-115938.4251	0	0	0	0
308.56	280615.2965	-10707.68894	0	0	0	0
308.57	340061.4317	95630.7392	0	0	0	0
308.58	388430.6472	215876.8553	0	0	0	0
308.59	191999.9397	323076.8216	0	0	0	0
308.6	-260430.6874	439753.708	0	0	0	0
308.61	-748553.6111	557415.2095	0	0	0	0
308.62	-1069538.126	558645.9784	0	0	0	0
308.63	-1110276.574	348553.7367	0	0	0	0
308.64	-784738.2151	-16492.30251	0	0	0	0
308.65	-128861.498	-355815.2729	0	0	0	0
308.66	596430.5819	-510522.9166	0	0	0	0
308.67	1067938.126	-501661.3809	0	0	0	0
308.68	1159999.636	-491815.2302	0	0	0	0
308.69	976122.7704	-550153.6734	0	0	0	0
308.7	671999.7889	-530338.295	0	0	0	0
308.71	346215.2759	-257353.7653	0	0	0	0
308.72	101046.1221	207138.3965	0	0	0	0
308.73	74953.82261	600861.3497	0	0	0	0
308.74	295876.8302	730092.0784	0	0	0	0
308.75	554953.6719	570338.2824	0	0	0	0
308.76	569476.7442	177723.0211	0	0	0	0
308.77	312369.1327	-347322.9678	0	0	0	0
308.78	74461.51508	-836184.3528	0	0	0	0
308.79	103999.9673	-1069415.049	0	0	0	0
308.8	274092.2216	-888738.1824	0	0	0	0
308.81	290461.4472	-369476.807	0	0	0	0
308.82	120615.3467	211569.1643	0	0	0	0
308.83	-28061.52965	615261.3452	0	0	0	0
308.84	-34092.29698	706584.3935	0	0	0	0
308.85	81723.05126	439261.4005	0	0	0	0
308.86	335876.8176	-64615.36432	0	0	0	0
308.87	765168.9905	-622153.6508	0	0	0	0
308.88	1175630.4	-1109415.036	0	0	0	0
308.89	1145230.41	-1316922.663	0	0	0	0
308.9	493415.2296	-998399.6864	0	0	0	0
308.91	-435322.9402	-165907.6402	0	0	0	0
308.92	-1144984.256	851938.194	0	0	0	0
308.93	-1465722.617	1566645.662	0	0	0	0
308.94	-1499937.99	1586461.04	0	0	0	0
308.95	-1244922.686	956061.2382	0	0	0	0
308.96	-558522.9015	140676.8789	0	0	0	0
308.97	446892.1673	-497722.9206	0	0	0	0
308.98	1284430.366	-1008984.298	0	0	0	0
308.99	1512614.91	-1449968.775	0	0	0	0
309	1094153.503	-1510891.833	0	0	0	0
309.01	344369.1226	-918153.5578	0	0	0	0
309.02	-328984.5121	79261.51357	0	0	0	0
309.03	-677415.1719	901045.8709	0	0	0	0
309.04	-692553.6286	1101907.346	0	0	0	0
309.05	-519753.6829	639630.5683	0	0	0	0
309.06	-330092.204	-165661.4864	0	0	0	0
309.07	-178707.6362	-918768.9422	0	0	0	0
309.08	21784.60854	-1286768.827	0	0	0	0
309.09	315199.901	-1080984.276	0	0	0	0
309.1	574276.7427	-556922.902	0	0	0	0
309.11	643815.1824	-239630.694	0	0	0	0
309.12	559261.3628	-236676.8487	0	0	0	0
309.13	485661.3859	-214646.0864	0	0	0	0
309.14	418830.6377	-10584.61206	0	0	0	0
309.15	201353.7829	203938.3975	0	0	0	0
309.16	-115815.3482	249107.6141	0	0	0	0
309.17	-297230.6759	90461.51005	0	0	0	0
309.18	-313599.9015	-255261.4583	0	0	0	0
309.19	-343384.5075	-708922.8543	0	0	0	0
309.2	-415384.4849	-1022153.525	0	0	0	0
309.21	-340061.4317	-922092.0181	0	0	0	0
309.22	-31630.7593	-442707.5533	0	0	0	0
309.23	289107.6015	46523.06231	0	0	0	0
309.24	350646.0437	276799.9131	0	0	0	0
309.25	159999.9497	387815.2628	0	0	0	0
309.26	-82584.58945	557292.1327	0	0	0	0
309.27	-256122.9965	599630.5809	0	0	0	0
309.28	-353722.9658	316307.593	0	0	0	0
309.29	-349169.1211	-109169.1965	0	0	0	0
309.3	-160615.3342	-420553.7141	0	0	0	0
309.31	241476.8472	-642092.106	0	0	0	0
309.32	750153.6106	-870522.8035	0	0	0	0
309.33	1145599.64	-950276.6246	0	0	0	0
309.34	1182030.398	-602338.2724	0	0	0	0
309.35	782153.6005	155692.2588	0	0	0	0
309.36	136984.5724	928492.0161	0	0	0	0
309.37	-529969.0643	1272614.985	0	0	0	0
309.38	-1095138.118	987322.7668	0	0	0	0
309.39	-1367014.955	248984.5372	0	0	0	0
309.4	-1128245.799	-458830.6251	0	0	0	0
309.41	-390153.7236	-728369.002	0	0	0	0
309.42	501415.2271	-559015.209	0	0	0	0
309.43	999753.5322	-247507.6146	0	0	0	0
309.44	804061.2859	-18092.30201	0	0	0	0
309.45	190769.1709	150399.9528	0	0	0	0
309.46	-334030.6643	266953.7623	0	0	0	0
309.47	-574276.7427	112615.3492	0	0	0	0
309.48	-667692.098	-384738.3407	0	0	0	0
309.49	-776368.9869	-801353.5945	0	0	0	0
309.5	-887261.2598	-668307.4824	0	0	0	0
309.51	-875938.1864	-91815.35578	0	0	0	0
309.52	-731569.001	332307.5879	0	0	0	0
309.53	-638645.9533	138092.2643	0	0	0	0
309.54	-725045.9261	-461292.1628	0	0	0	0
309.55	-809353.592	-725907.4643	0	0	0	0
309.56	-620184.4206	-282707.6035	0	0	0	0
309.57	-149784.5683	447261.398	0	0	0	0
309.58	392861.4151	860307.4221	0	0	0	0
309.59	753230.5327	700553.6261	0	0	0	0
309.6	771938.2191	39384.60302	0	0	0	0
309.61	584984.4317	-774399.7568	0	0	0	0
309.62	468799.8528	-1306338.051	0	0	0	0
309.63	514707.5307	-1336984.195	0	0	0	0
309.64	677784.4025	-889599.7206	0	0	0	0
309.65	841722.8126	-226092.2367	0	0	0	0
309.66	796922.8266	240984.5397	0	0	0	0
309.67	434338.3251	363446.0397	0	0	0	0
309.68	-173415.3302	324799.898	0	0	0	0
309.69	-850830.502	263630.6864	0	0	0	0
309.7	-1317784.202	271384.5302	0	0	0	0
309.71	-1334276.504	473476.7744	0	0	0	0
309.72	-933045.8608	692061.3211	0	0	0	0
309.73	-396922.9523	498584.4588	0	0	0	0
309.74	41230.75628	-102646.1216	0	0	0	0
309.75	417969.0995	-548307.5201	0	0	0	0
309.76	785968.9839	-504369.0724	0	0	0	0
309.77	929230.4774	-306215.2884	0	0	0	0
309.78	627322.8799	-338584.509	0	0	0	0
309.79	-51199.98392	-415876.7925	0	0	0	0
309.8	-818215.1276	-140799.9558	0	0	0	0
309.81	-1302030.36	459569.0864	0	0	0	0
309.82	-1271507.293	987815.0744	0	0	0	0
309.83	-866953.5739	1149784.254	0	0	0	0
309.84	-439261.4005	932430.4764	0	0	0	0
309.85	-153476.8749	472861.3899	0	0	0	0
309.86	80615.3593	-41846.1407	0	0	0	0
309.87	311015.2869	-407384.4874	0	0	0	0
309.88	433846.0176	-448369.0899	0	0	0	0
309.89	427938.3271	-146338.4156	0	0	0	0
309.9	473476.7744	220184.5462	0	0	0	0
309.91	741292.0749	320369.1302	0	0	0	0
309.92	1126522.723	155323.0281	0	0	0	0
309.93	1272861.139	-118399.9628	0	0	0	0
309.94	878153.5704	-445907.5523	0	0	0	0
309.95	24492.3	        -639261.3377	0	0	0	0
309.96	-770830.5271	-400861.4126	0	0	0	0
309.97	-1064615.05	201723.0136	0	0	0	0
309.98	-969353.5417	735015.1538	0	0	0	0
309.99	-786830.5221	933292.0146	0	0	0	0
310	-533415.2171	896861.2568	0	0	0	0
310.01	-148799.9533	780553.601	0	0	0	0
310.02	245784.5382	630030.5714	0	0	0	0
310.03	493538.3065	538338.2925	0	0	0	0
310.04	620184.4206	564430.592	0	0	0	0
310.05	737230.5377	518892.1447	0	0	0	0
310.06	802461.2864	274461.4523	0	0	0	0
310.07	770707.4503	103507.6598	0	0	0	0
310.08	742399.7668	260184.5337	0	0	0	0
310.09	660307.4849	526769.0653	0	0	0	0
310.1	336861.4327	520245.9905	0	0	0	0
310.11	-121723.0387	135507.6497	0	0	0	0
310.12	-388799.8779	-423384.4824	0	0	0	0
310.13	-332676.8186	-736492.0764	0	0	0	0
310.14	-113599.9643	-427199.8658	0	0	0	0
310.15	48615.36935	289230.6784	0	0	0	0
310.16	150523.0296	671999.7889	0	0	0	0
310.17	379815.2653	509907.5322	0	0	0	0
310.18	748922.8417	411692.1784	0	0	0	0
310.19	924061.2482	638769.0302	0	0	0	0
310.2	632615.1859	776245.9101	0	0	0	0
310.21	95630.7392	695015.1663	0	0	0	0
310.22	-254522.997	540922.907	0	0	0	0
310.23	-318769.1307	226830.698	0	0	0	0
310.24	-318646.0538	-45415.37035	0	0	0	0
310.25	-492061.3839	173538.407	0	0	0	0
310.26	-891199.7201	642830.5673	0	0	0	0
310.27	-1256491.913	754338.2246	0	0	0	0
310.28	-1269291.909	472984.4668	0	0	0	0
310.29	-1019691.987	87876.89548	0	0	0	0
310.3	-853415.1166	-261784.5332	0	0	0	0
310.31	-774399.7568	-399753.7206	0	0	0	0
310.32	-489353.6925	-80492.28241	0	0	0	0
310.33	-14153.84171	697476.704	0	0	0	0
310.34	298338.3678	1564184.124	0	0	0	0
310.35	262522.9945	1955199.386	0	0	0	0
310.36	-22153.8392	1544984.13	0	0	0	0
310.37	-346584.5065	647261.3352	0	0	0	0
310.38	-509538.3015	-44923.06281	0	0	0	0
310.39	-443938.3221	-203076.8593	0	0	0	0
310.4	-216861.4704	-77046.12965	0	0	0	0
310.41	1476.922613	11938.45779	0	0	0	0
310.42	-8861.535678	37784.60352	0	0	0	0
310.43	-189292.2482	105353.8131	0	0	0	0
310.44	-150153.799	252922.9975	0	0	0	0
310.45	271999.9146	487999.8467	0	0	0	0
310.46	780184.3704	718769.005	0	0	0	0
310.47	1040245.827	667445.9442	0	0	0	0
310.48	978338.1543	179323.0206	0	0	0	0
310.49	678892.0945	-456984.4719	0	0	0	0
310.5	260430.6874	-697353.6271	0	0	0	0
310.51	-97846.12312	-203076.8593	0	0	0	0
310.52	-102030.7372	823630.5106	0	0	0	0
310.53	454646.0111	1719384.075	0	0	0	0
310.54	1291938.056	1871630.181	0	0	0	0
310.55	1714830.231	1170338.094	0	0	0	0
310.56	1321353.431	135261.496	0	0	0	0
310.57	479876.7724	-336122.9714	0	0	0	0
310.58	-49230.75377	237046.0794	0	0	0	0
310.59	28676.91407	1311138.05	0	0	0	0
310.6	221415.3151	1901784.018	0	0	0	0
310.61	-20430.76281	1665353.323	0	0	0	0
310.62	-576615.2035	1051568.901	0	0	0	0
310.63	-976861.2317	642092.106	0	0	0	0
310.64	-1020307.372	639999.799	0	0	0	0
310.65	-791015.1362	765907.4518	0	0	0	0
310.66	-425599.8663	549292.1352	0	0	0	0
310.67	-36553.83467	-98338.43065	0	0	0	0
310.68	348061.4291	-718399.7744	0	0	0	0
310.69	777722.8327	-838768.9673	0	0	0	0
310.7	1137599.643	-485907.5397	0	0	0	0
310.71	1086399.659	-94892.27789	0	0	0	0
310.72	462276.7779	-18215.37889	0	0	0	0
310.73	-450092.1663	-230030.697	0	0	0	0
310.74	-1138953.488	-496984.4593	0	0	0	0
310.75	-1263138.065	-579322.895	0	0	0	0
310.76	-937230.4749	-334769.1256	0	0	0	0
310.77	-536615.2161	15261.53367	0	0	0	0
310.78	-206892.2427	21415.37789	0	0	0	0
310.79	163323.0256	-393846.0302	0	0	0	0
310.8	590645.9683	-919630.4804	0	0	0	0
310.81	821538.2035	-1222030.385	0	0	0	0
310.82	558276.7477	-1000245.84	0	0	0	0
310.83	-42215.37136	-299692.2136	0	0	0	0
310.84	-382399.8799	276676.8362	0	0	0	0
310.85	-163692.2563	336738.3558	0	0	0	0
310.86	223384.5452	168861.4854	0	0	0	0
310.87	187692.2487	57107.67437	0	0	0	0
310.88	-323815.2829	-53046.13719	0	0	0	0
310.89	-728984.3864	-173907.6377	0	0	0	0
310.9	-615138.2683	-279630.6814	0	0	0	0
310.91	-311507.5945	-449353.705	0	0	0	0
310.92	-296984.5221	-650461.3342	0	0	0	0
310.93	-493538.3065	-660184.408	0	0	0	0
310.94	-527876.7573	-304246.0583	0	0	0	0
310.95	-291815.293	290953.7548	0	0	0	0
310.96	7015.382412	727507.4638	0	0	0	0
310.97	83569.20452	703999.7789	0	0	0	0
310.98	-167261.4859	253538.3819	0	0	0	0
310.99	-540061.3688	-355322.9653	0	0	0	0
311	-773415.1417	-782030.5236	0	0	0	0
311.01	-819076.6658	-773045.9111	0	0	0	0
311.02	-736738.2302	-345599.8915	0	0	0	0
311.03	-635199.8005	95507.66231	0	0	0	0
311.04	-666338.2523	-5907.690452	0	0	0	0
311.05	-721353.6196	-671507.4814	0	0	0	0
311.06	-427199.8658	-1207630.39	0	0	0	0
311.07	248369.1528	-1115322.727	0	0	0	0
311.08	787322.8296	-707692.0854	0	0	0	0
311.09	838645.8905	-439261.4005	0	0	0	0
311.1	723199.7729	-296984.5221	0	0	0	0
311.11	820676.6653	-266830.6854	0	0	0	0
311.12	940307.397	-569599.8211	0	0	0	0
311.13	756922.8392	-1026830.447	0	0	0	0
311.14	388430.6472	-1130830.414	0	0	0	0
311.15	172061.4844	-949538.1633	0	0	0	0
311.16	110892.2729	-991630.4578	0	0	0	0
311.17	-135015.3422	-1251199.607	0	0	0	0
311.18	-557045.9789	-1269045.755	0	0	0	0
311.19	-614399.807	-1004184.3	0	0	0	0
311.2	-135753.8035	-936861.2442	0	0	0	0
311.21	352738.3508	-1256738.067	0	0	0	0
